-1.7564,-4.0616,5.0909
-2.2486,-6.245,5.5537
6.9437,5.863,4.6483
6.169,10.424,7.6396
5.8979,10.332,7.8159
6.6546,9.3909,7.5632
5.2757,8.0738,6.3638
-2.5135,-5.8378,6.3678
5.0249,7.9498,5.9833
5.7771,0.56578,4.8714
-2.2343,0.82421,4.7432
12.207,11.682,7.447
4.6587,7.8225,6.1707
6.7964,8.5294,7.0922
7.5217,10.242,6.5549
7.7096,10.956,5.6441
3.8575,8.284,5.4533
-2.412,-5.4199,6.3955
6.6811,10.694,7.389
-3.3404,-6.946,6.2439
-3.7119,-7.0115,6.3186
-1.7811,-6.5012,5.0404
-1.9006,-6.209,5.0028
-6.1827,-4.8715,6.8873
-5.722,-4.9887,7.2313
-5.0809,-5.8851,7.2782
-18.363,-25.24,14.06
11.197,12.584,9.014
10.562,11.592,8.4555
10.69,11.115,4.6601
8.14,11.126,7.1494
-9.7851,-27.921,-2.6824
22.415,1.5345,6.212
10.44,-8.9281,5.1863
11.724,-2.0738,5.1201
-18.269,-24.226,14.816
-4.9523,42.421,2.9798
-18.302,-26.861,15.988
-18.232,-26.38,16.245
-18.27,-25.447,16.479
-6.5485,36,3.2097
-2.648,-2.382,4.8832
-1.8678,-4.1615,5.9954
11.62,11.104,7.218
11.783,11.273,6.9435
11.183,11.327,8.3295
8.7579,11.498,5.7574
9.2502,11.708,5.7416
10.909,11.026,7.2489
9.141,11.652,5.512
-1.973,-3.6434,5.8599
11.733,11.424,8.4667
12.135,12.103,7.3701
10.406,11.378,6.1329
20.298,-2.4887,5.7289
7.7464,27.562,3.7328
2.092,-18.889,-7.009
10.558,23.198,3.9227
-5.8509,-21.176,1.4155
6.5491,-8.2134,5.0928
12.515,13.502,4.2745
-7.84,-23.708,1.2094
14.496,12.4,4.2319
-10.738,-29.122,-3.005
-15.719,-32.131,1.5234
20.013,3.4181,6.2374
-16.516,-23.467,13.812
10.151,2.8083,4.9364
8.2252,11.084,4.5672
2.1394,-7.212,-3.5778
-19.335,-24.726,16.442
-16.091,-23.156,13.286
-17.626,-24.134,14.748
-20.108,-25.297,16.373
-19.981,-25.573,16.36
-7.5605,-15.814,6.404
-0.96029,37.772,3.7977
-6.1084,-15.018,5.8328
1.3071,26.299,9.9531
2.8127,-20.776,-10.035
-0.92503,37.954,4.3275
-1.4109,38.681,3.9532
-16.744,-6.4395,4.1015
-7.3765,-16.788,5.5943
-3.6114,-19.193,-0.53985
-4.8271,-13.466,5.0265
2.8737,25.922,11.648
-4.4511,-11.46,3.7968
-0.50967,35.421,3.9831
-8.8808,-7.1108,1.9839
-0.76917,-8.6085,-0.69679
-8.7876,-7.9152,4.7738
-11.365,-21.567,7.9535
-19.175,-26.751,15.981
-19.744,-27.171,14.842
-17.473,-26.967,15.939
-18.235,-25.197,16.387
22.12,3.0397,6.2842
-15.325,-23.256,14.352
-16.257,-23.556,14.293
-16.029,-23.2,13.737
-16.12,-28.952,14.548
-33.648,34.494,3.1047
1.9834,-21.531,-9.203
1.8544,-20.807,-8.1971
2.8835,-20.046,-9.2739
2.4586,-19.874,-8.2966
-13.996,-6.1416,2.2603
10.385,0.92924,5.0202
-16.965,-27.512,12.697
-1.5596,-7.2414,5.1015
-2.4084,-8.9218,-0.32419
-4.4636,-12.709,5.0883
-19.687,-26.803,15.798
-19.765,-26.439,16.028
12.365,-12.66,6.9265
4.9837,26.576,8.6457
-5.8662,-9.186,4.9985
9.8714,0.81178,4.9258
-1.1074,39.332,5.4693
-1.3776,39.799,4.6743
-1.0032,38.771,5.3028
4.7005,27.327,10.69
-18.522,-25.871,16.446
-18.299,-4.8088,2.5731
-18.386,-27.172,15.754
20.064,16.819,6.7836
20.788,15.407,7.0201
22.286,18.173,7.7412
-12.864,-5.5196,0.72887
-12.488,-5.3606,-0.024026
3.8276,-8.5894,-3.5876
-6.3668,-21.989,1.3893
-10.695,24.416,3.6479
-13.004,-25.339,7.5178
4.8992,25.888,10.381
-12.009,-30.009,-2.1272
1.1054,25.877,5.3679
2.5893,23.308,4.5596
-6.6098,-4.7551,6.3917
12.853,5.6679,4.6792
12.712,40.767,3.4222
7.3148,10.483,5.8879
9.1398,0.61976,4.9235
6.9995,-3.9551,5.0199
10.12,12.087,8.8063
0.68023,-21.732,-7.4245
-20.27,-26.595,15.642
4.4889,26.171,11.083
14.803,-10.914,6.6503
